voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
6806EDBA29894F60B0EB2A9533E6457D,3435258.3532222225,945150.6918684333,2490107.661353789,70934.81765280823,35.104166666666664,641704.5969726,127382.68489583333,168391.39,2490107.661353789,90.08026654550962,7672.02,"Bruno, Austin",2024-06-17T15:53:47.763
CEF3067C99C4218B23A52D66D850049B,800400.0,235172.718,256756.9695,43064.93577142857,13.125,140650.848,46023.0,48498.87,565227.282,36.59506762132061,0.0,"Hasbo, Gustav",2024-08-14T09:17:32.097
639BB01715DBC4C4281C2428CA59768D,287317.2295,439484.74742544,-423660.2262587733,-7370.374228477416,20.645833333333332,116121.85870419,14726.46872125,272986.69,-152167.51792543998,3.0053276262465274,35649.729999999996,"Eisemann, Jason",2022-02-17T14:39:40.29
360A7698BDA022FCAEA6E3DD8917CD87,2435016.709,2159043.4346175,275973.2743825,4547.188227138852,60.69097222222222,0.0,138290.41461749998,0.0,275973.2743825,53.74483222767042,2020753.02,"syrjanen, Taina",2024-08-30T11:54:55.35
749043BE0CB63655FAE6F48F0E9EABBE,745621.6875,337582.38251516,199951.80498483998,30393.98919812588,13.425,226310.33235891,35417.03015625,75855.01,408039.30498484,46.36482368306487,0.01,"Rauston, Gustav",2022-07-28T15:22:07.793
7B4DA54E2338E7FECDE348428F38D4B0,1693359.6712777778,862065.3732075001,-56268.201929722214,15453.960614784406,53.791666666666664,364473.598,76201.1852075,409088.95,831294.2980702778,84.18420746598441,12301.64,"Rasmussen, Nadia",2022-04-03T10:55:39.577
8C81CE3974A9207220398D064F1CBEBF,1492808.990675,1422537.531280375,70271.45939462492,1475.9035840299275,47.6125,0.0,65587.781280375,0.0,70271.45939462492,30.844686954503064,1356949.75,"Rasmussen, Nadia",2022-06-02T12:40:58.677
5CC723801AFFAC930EFD1661AC57E0F2,1024612.5007333333,320764.21243300004,321009.74663366645,28037.11023934937,25.104166666666664,323264.22990000003,46107.562533,97637.42,703848.2883003331,100.0,-146245.0,"syrjanen, Taina",2023-04-20T14:36:24.017
B43197F6B14945B7CB8DC376246FC40D,696318.5733333334,373456.2241666667,44840.12694444449,18580.52045400048,17.376388888888886,145203.8,39308.97416666666,178251.89,322862.3491666667,29.078014184397162,10691.56,"syrjanen, Taina",2024-07-17T06:19:32.96
A29AF9076D787092989014ECB16FB434,2122726.69477,627327.510449275,657532.5176540584,28556.317969205444,52.36666666666667,422265.015,121458.865449275,83603.63,1495399.184320725,59.11044574298546,0.0,"syrjanen, Taina",2023-02-10T11:28:17.88
913FA29BC52C06564C2879B40305CC0B,1374258.1866666665,570452.1983333332,482824.7383333333,35685.06052534221,22.525,289198.375,76662.83333333333,170239.91999999998,803805.9883333333,75.50849038999813,34351.07,"Hasbo, Gustav",2023-09-05T09:15:39.277
EB4C8654067792F84652F487C32D5346,9134608.14833925,340936.0723335257,596605.4093390554,17164.524693722742,512.3166666666667,-79757.88499999994,295410.45733352564,0.0,8793672.076005723,96.48729518330931,125283.5,"Andersen, Thomas",2024-01-18T08:55:45.583
22DFDE403F148EF5F778B461183F03CB,1648369.5277777775,658574.8079880632,566705.8309008256,37431.17801610349,26.443055555555553,364128.51820000005,94781.24784722221,173610.75,989794.7197897143,39.13098395857017,26054.291940840925,"Dragheim, Carsten Bo",2024-07-01T10:19:39.21
8CC2E0735B0FCF43DC11CB945B87ED50,729676.73635,401602.738008835,116563.58167449845,24042.064000573933,13.645833333333334,336462.80303221,34659.644976625,85912.69,328073.99834116513,48.61111111111111,-55432.399999999994,"Andersen, Thomas",2022-11-08T11:03:59.12
9AE7500F01EAC2D8E204E2A39703DCE0,8939206.176666668,338561.739375,4175321.103958334,28763.895445361057,299.0083333333333,0.0,289023.109375,0.0,8600644.437291667,91.57093382177021,49538.63,"Andersen, Thomas",2024-01-23T08:16:58.32
3DDF1360802F78451489E4EF2DE5D855,9689356.762916666,291650.12369125005,665351.0925587509,17219.10032454,545.7722216666666,-18661.2,314712.55369125004,0.0,9397706.639225416,98.47054498147573,-4401.2300000000005,"Ervasti, Josh",2024-07-03T10:10:17.56
1D91F8D09B381426050FA66B8906C44A,2658526.5833333335,801528.3768750001,1856998.2064583334,52994.0035136742,35.041666666666664,527186.0,99694.746875,174647.63,1856998.2064583334,52.18495098845819,0.0,"Contreras, Catherine",2023-07-06T20:56:41.243
E2A582FCDC6BE67E16EC64C22595E072,2304550.9984,1013015.450408,435629.2979919999,23011.769229256122,56.125,806483.838,132511.682408,70019.93,1291535.547992,83.13152786764026,4000.0,"Andersen, Thomas",2022-09-29T14:37:38.103
BB9129CFB6750C4415CFD3909AB45174,2724297.140555556,1314876.3481325533,1409420.7924230024,28800.42487709839,48.9375,819070.60048672,100393.78764583333,311758.27,1409420.7924230024,49.9219433531763,83653.69,"Israelsson, Nils",2024-09-02T15:22:07.12
9861D70191809EAF453CAE08D7D442C4,3032194.69255,1723229.43123759,353386.0946457435,15067.948712886875,86.87083333333334,911506.97715909,211142.10407850004,443668.2199999999,1308965.2613124102,94.17175277228574,156912.13,"Andersen, Thomas",2022-03-25T12:57:30.52
EE512A14F8399BECB69BEAC09CBB06EC,2668702.736111111,804015.5770913567,1864687.1590197543,43982.79294002368,42.395833333333336,569803.34261219,97166.92447916666,81362.31,1864687.1590197543,57.04755180054052,55683.0,"syrjanen, Taina",2024-01-25T07:33:45.727
D28F2105589550DF600CD4D64E156466,5874801.517,2249427.62653594,2281040.557130726,39912.373106026345,90.83333333333333,1496824.07122344,337064.9353125,394598.41,3625373.8904640595,58.182446818190094,20940.21,"Andersen, Thomas",2023-07-27T07:49:33.01
78DBD93D4999F30CA441C6E9E979C4AA,2658116.0710149994,1005373.3349821626,921276.0693661703,36151.864441112004,45.71666666666667,475667.884,136571.5632221625,208351.77999999997,1652742.736032837,81.8577648766328,184782.10775999998,"Andersen, Thomas",2024-08-07T09:15:24.143
C4EEA5F30B14165107203802C8D278F0,1585237.5,544207.3940300001,1041030.1059699999,79951.11213849598,13.020833333333334,190308.95778,59446.40625,294452.03,1041030.1059699999,43.455768235902745,0.0,"Warnement, William",2022-10-05T12:13:14.95
0B6EA03085311439A2AD0878F1E84F57,2116145.222888889,1420400.01288925,-276036.04000036116,9844.290201622058,70.675,775651.95925925,91902.97363000001,573462.9,695745.2099996388,87.89001122334457,-20617.820000000003,"Andersen, Thomas",2023-04-26T13:14:02.037
561851E50631B50F675B6EC06EECC556,1224060.3900000001,1185375.00125,38685.38875000016,733.2564602748411,52.75833333333333,745416.626,26382.575249999998,181647.59,38685.38875000016,37.011173184357546,231928.21,"Contreras, Catherine",2022-03-05T12:57:46.51
0361DA15A3A49DB94A9447BC998EA70F,1130699.419,683998.9786111601,-22632.89294449339,15228.424104164998,29.333333333333332,245744.39639366,60488.8022175,298932.30000000005,446700.4403888399,68.27515400410678,78833.48,"Butcher, Carol",2023-05-18T13:22:21.913
C1F84E2D6D437E9AFCBA1AAB837A54D3,5943938.7772627,1887968.9772573516,3013969.8000053475,62279.76660276925,65.12500000000001,852543.62563053,354993.3916268215,622286.87,4055969.800005348,35.61579122085748,58145.09,"Andersen, Thomas",2023-06-30T09:23:37.803
20AAE6E916DC3FE51240C9EA47ED9808,2860117.5,910072.25791,1950045.2420899998,44606.448541898586,43.71666666666667,590477.44166,107254.40625,103240.41,1950045.2420899998,40.7889593794161,109100.0,"Israelsson, Nils",2024-01-05T14:04:20.383
CFD0337E290011559C9B219167085F03,1214800.9264115556,525296.3365686644,269771.2565095577,26283.529473045404,26.233333333333334,272650.24,69851.05326866446,160146.69,689504.5898428911,46.54987486592779,22648.3533,"Dragheim, Carsten Bo",2024-07-02T13:16:12.45
48DF702582B8EBE68F660848FE989E36,3142296.4984033336,1015451.1360281917,1363095.362375142,41771.10368003553,50.916666666666664,707427.69887,177212.48715819165,69749.36,2126845.362375142,54.62173991867603,61061.59,"Andersen, Thomas",2023-08-17T11:30:19.213
EC1BE4DE3B2052A01DA7084124116B01,5715993.2027819995,2545788.220279325,3170204.982502675,47738.059718951066,66.40833333333333,2101905.7948,204378.46547932498,121459.13,3170204.982502675,56.76565070908094,118044.83,"Warnement, William",2024-07-08T12:41:41.957
DCA773070ABC1145C02BF6296AC2FE00,2966986.926211188,1782115.98315528,1184870.9430559084,13589.917626447696,87.1875,1277942.11,73697.57315527971,394217.32000000007,1184870.9430559084,76.8186475409836,36258.98,"Thompson, Phil",2023-03-09T14:55:00.007
52A30F86443D951A912B3E2A1EF9A9F5,2573611.49,1255197.75977261,1318413.73022739,26357.292399381393,50.020833333333336,664733.65102261,87392.71875,242855.4,1318413.73022739,50.33975084937712,260215.99,"syrjanen, Taina",2024-01-29T10:51:09.793
2888B5C68FAAE9586D744CE5292D95F2,1777828.9355555556,1078488.1920178432,699340.7435377124,24331.94816599753,28.741666666666667,748239.92230951,66212.50970833334,176043.33,699340.7435377124,77.73590417762196,87992.43,"Contreras, Catherine",2022-12-04T20:11:26.223
49C24A39F08FC37FF62232E3F4917C96,3894284.2933333325,1440933.4414092968,1488934.1852573692,50877.40468865191,48.22083333333333,528761.88096763,216987.79044166667,614307.02,2453350.8519240357,72.02028350812493,80876.75,"Andersen, Thomas",2024-04-30T12:10:12.15
A6D03816F345BFB81FBC77F6A76D2309,2757780.0,1317736.8230499001,1440043.1769500999,29832.573367977897,48.270833333333336,979320.0730499,103416.75,195000.0,1440043.1769500999,35.52720089139656,40000.0,"ErikssonO, Oscar",2023-11-09T14:38:11.023
5236AE6116FD7BFFF0B70A66E77DB6F9,4795902.399999999,278775.9725000001,3321589.9691666663,57619.47077331915,78.39583333333333,14.70000000006985,280608.6825,0.0,4517126.427499999,100.0,-1847.4099999999999,"Heng, Rainer",2023-11-09T01:47:48.303
209D06702B1690A4C5E8513A3DB69ECA,1504172.9925000002,1249885.2631283698,254287.72937163024,3911.1160631370967,65.01666666666667,802707.71328462,53754.33984375,192484.28,254287.72937163024,54.28538602941176,200938.93,"syrjanen, Taina",2022-07-14T08:15:38.167
64D5A65C44567D283D92D1762FF9AB03,35387491.111111104,1134249.723611111,8963719.165277775,21671.103842302717,1580.5951388888889,-17955.0,1150089.723611111,0.0,34253241.387499996,98.92846903987817,2115.0,"Nygaard, Nicolai",2024-09-05T14:15:00.957
91015EB67C3130038C0E94E2EC57F9D4,4867119.119444444,2212493.5626041666,2654625.5568402773,43859.984417022344,60.525,1158863.34,177148.50260416666,733322.67,2654625.5568402773,46.97523345513602,143159.05,"Dulin, Kyrylo",2024-09-02T12:33:17.407
AC355B5108F3C87B22ADE25623FC16BA,1961603.4727,409786.30909864,874717.16360136,34950.83701804865,44.4,190185.09623589,62549.61286275,149773.35,1551817.16360136,18.007662835249043,7278.25,"Heng, Rainer",2024-08-28T11:15:29.06
772B55AE9891A73BF2A131EB30835C92,2727208.2,1115442.68926,1611765.5107399998,30817.69619005736,52.3,872648.22176,113173.0375,127511.43,1611765.5107399998,61.910466901776815,2110.0,"Contreras, Catherine",2022-04-04T18:16:53.007
FA21FD1C4A1CD6DB44B47827265D8969,1107277.72308,909689.0900000001,197588.63307999982,1582.1857713599345,124.88333333333334,0.0,0.0,0.0,197588.63307999982,10.038753912654643,909689.0900000001,"Andersen, Thomas",2022-09-28T09:00:33.52
ED58CD9C111AB2CEEF7D5A31BA5FA69E,1342500.0,390075.58699999994,565963.9963333333,37583.33757316672,25.341666666666665,221292.207,77193.75,80676.28,952424.413,70.01846911553457,10913.35,"Andersen, Thomas",2024-03-01T12:37:43.663
1A3CA89F70461E98FD63FD061C7B692D,1287041.5,686516.74321789,119508.0901154434,19350.958865159293,31.033333333333335,276254.88696789,74004.88625000001,148316.55,600524.7567821101,82.51533742331289,187940.42,"Andersen, Thomas",2024-07-17T09:59:22.65
FA6677F126A0E41844ADE0C31F3334D1,3332157.5291375,1167938.2530004063,1105197.1032482053,30245.301851852335,71.55555222222222,806665.49,191521.58300040624,168373.34,2164219.276137094,51.77065767284992,1377.8400000000001,"Ervasti, Josh",2024-01-28T19:00:44.637
73978EFF90923FD7013AEAA9C820B5DB,1734850.2525,956806.890775,-187943.09660833364,13491.106626255323,57.670833333333334,423995.59,121029.200775,494473.10000000003,778043.3617249997,89.95240613432046,-82690.99999999999,"Bergh, Oliver",2022-11-01T15:19:43.673
43426345FCBF57A4BEBA20C038FCE0EB,2366593.830512083,193632.5049713448,683294.6588740714,23339.034152149346,93.10416666666667,47078.23471690001,137824.2702544448,0.0,2172961.325540738,88.171016894053,8730.0,"Heng, Rainer",2024-02-01T07:36:33.973
6C5ACCAC38078103AC442ABC8F953F4C,,,,,,,,,,,,"Pita, Antonio",2022-03-08T16:33:00.32
E46AAB0D3714C87E96B18BF9EF9425AE,4082194.461506666,1671364.7325740834,1482163.0622659163,41536.19059180329,58.041666666666664,749107.76771195,222945.1748621333,547920.9,2410829.728932583,42.297088921078455,151390.89,"Verma, Ruchir",2023-02-27T02:55:37.42
E56ADD4194F9171120BB7CD249FD0172,2829411.1714188885,1332073.9159730454,443137.25544584286,22725.66504186443,65.8875,602189.44566539,172877.38030765558,447031.56999999995,1497337.2554458429,84.12279103661868,109975.52000000002,"Rasmussen, Nadia",2022-06-08T08:53:26.367
79A5719468B378FD2E6F50B8EA06FA81,1897988.868794667,557595.9040957601,899017.964698907,50108.14821304325,26.75,289143.395,85169.73909576,181552.77000000002,1340392.964698907,87.38974191440705,1730.0,"Andersen, Thomas",2023-07-05T14:18:31.24
4514EA439346A6C54C716E373D487B69,2709763.37815,1137745.352618215,411018.02553178463,21664.331101213225,72.5625,776015.13739959,148994.995218625,120154.04000000001,1572018.0255317846,85.20521794463887,92581.18000000001,"Andersen, Thomas",2023-05-03T13:32:01.133
FCB2BEEAF808AD8883B83511A1A8C90C,2248174.5000000005,683317.9973500001,570495.3499416672,46498.15038207257,33.65416666666667,397775.95,129270.03375000003,132285.69,1564856.5026500006,73.8971865230983,23986.3236,"Dragheim, Carsten Bo",2024-06-25T12:20:44.893
814A361E6F640821FEA1748DA37C11BC,4219985.763888889,1917960.101597222,2302025.6622916674,24263.775096618367,94.875,1695053.1175,105499.64409722222,110777.21,2302025.6622916674,75.9044097533806,6630.13,"Warnement, William",2022-08-04T19:41:10.733
08534FAB502917D9C8C93C16B22E7AF6,1732500.0,593099.3481253401,155572.52687466005,36481.08813117311,31.23263888888889,322506.87812534,121275.00000000001,118576.08,1139400.65187466,63.219408535505586,30741.39,"Andersen, Thomas",2024-08-28T12:04:38.52
389AE023E2D4161EE6BF49411AD57BD0,1928007.8447333334,717896.9097961499,106879.68493718351,18098.4996812441,66.8625,467435.65678315,86197.853013,292945.93,1210110.9349371835,82.6474622770919,-128682.53,"Andersen, Thomas",2022-06-08T06:56:20.297
21450361FD1357F4C339D0243F0E37B4,3196632.64,73270.2034560701,583299.9365439299,19059.419902632675,163.875,37545.3284560701,31938.375,3786.5,3123362.43654393,22.646717024985474,0.0,"Nagesh, Arjun",2022-07-04T08:58:12.98
DC7B4BC27FD3E047B14F74EE28EEC442,1871709.3630000001,1956374.2613350002,-84664.89833500003,-1424.2360412420276,59.44583333333333,0.0,84226.92133499999,0.0,-84664.89833500003,100.0,1872147.34,"Butcher, Carol",2022-07-05T17:43:45.767
F67ADE9C5426B704833DA3EBA812597A,3165729.1654000003,718246.97693163,1302169.6884683701,32054.336984033223,76.35416666666667,389279.76905613,102886.19787550002,200778.84,2447482.18846837,57.307115480753204,25302.169999999995,"Butcher, Carol",2023-09-15T12:14:22.277
B459A70DD9D2FB8B85085C194AE6B6E3,2711378.3851388893,1330715.9057627777,211855.7085427784,16832.928095618536,82.02152777777778,706038.23326,53905.292502777775,553568.38,1380662.4793761116,84.7123659972822,17204.0,"Andersen, Thomas",2024-08-29T10:54:36.543
7C8B4F3F41838D892F23F81EE15961D5,976386.8055555555,378712.12531944446,92980.93023611093,19539.834253734727,30.5875,173819.319,56156.616319444445,134625.91,597674.6802361109,76.03073061736708,14110.28,"Ervasti, Josh",2022-01-18T21:43:29.89
639BB01715DBC4C49333B7DD028F3759,1457189.18059,794496.41119177,-2473.8972684367327,12951.65021625205,51.166666666666664,523280.56000547,97043.6511863,149587.1,662692.7693982299,73.01830329180876,24585.100000000002,"Rasmussen, Nadia",2022-02-10T12:29:40.297
638894830FD99BC3C88432B03397F732,1638812.06,430606.38462363,880423.4622513703,65977.10172703728,18.3125,303600.25399863,91949.04062500001,98921.9,1208205.6753763703,80.05077983315198,-63864.80999999999,"Andersen, Thomas",2023-06-06T12:21:57.907
77D01CB7402E1E73B22967D81B2E7983,286366.6666666666,81178.19998184105,205188.46668482557,22162.570659027067,9.258333333333333,71703.19998184105,6324.999999999999,0.0,205188.46668482557,36.14775725593667,3150.0,"Masembo, Miguel",2023-03-03T14:51:34.033
F8340B946323D646A45EE1071A42E485,1791124.8093521884,190312.30935218433,838259.5486111153,32014.026803694273,50.00347222222222,-4.07453626e-09,99187.5,0.0,1600812.5000000042,100.0,91124.8093521884,"Tjua, Jermaine",2024-08-31T02:37:55.437
D57CA2063B01C7BD573C50BEA3D39F31,22460799.073085666,738678.8643998173,1483886.8753525168,17173.13550123645,1264.8895833333333,-33793.135738,729683.4568752842,0.0,21722120.20868585,98.77725350829641,42788.5432625332,"Andersen, Thomas",2024-09-06T09:51:46.6
F1C32F0B801A2CEB1243DB3128811A07,928916.24465,521174.791342835,65737.28664049832,18836.948757212627,21.645833333333332,187210.94377171,30136.877571125,279487.89,407741.45330716495,32.73427471116816,24339.079999999998,"Andersen, Thomas",2023-02-17T12:07:14.43
B1E69A0C74F4BEA4D3BDEE22617EC0C0,5409854.007222221,934190.3915208334,4475663.615701389,70506.02348331692,63.479166666666664,557460.266,199274.82552083334,139884.24,4475663.615701389,57.48670833982159,37571.06,"Israelsson, Nils",2024-02-22T10:04:57.423
415D5C6AC7617F23E5AEC7D0B00429C8,2617696.9177222224,963107.2948088844,439448.8937466715,24407.47666409071,67.79027777777777,355305.85709443997,52214.33771444445,469569.60000000003,1654589.622913338,88.14280750521195,86017.5,"syrjanen, Taina",2022-08-26T08:01:21.463
937CC43C4785E4EE6E55F5FFA3E6BC5F,2521907.6568000005,1046419.5667230899,879.7567435770761,34020.284524782255,43.37083333333333,415113.06205709,137646.534666,374098.29000000004,1475488.0900769103,65.68196859394742,119561.68,"Butcher, Carol",2024-08-29T19:48:45.75
B1435F16EC93ABFB237FAFEB1B912232,2805412.926,1004199.7875999999,1801213.1383999996,24815.79524776119,72.58333333333333,719236.747,103498.05060000002,97159.40999999999,1801213.1383999996,41.54215737973868,84305.58,"Contreras, Catherine",2023-06-19T20:16:35.657
53C84FCDEA5F406892D471D7478D34CA,116526.87,114037.07656083,-108674.97726916333,281.9964253897125,8.829166666666667,51243.07656083,5750.0,40517.13,2489.7934391700037,3.831417624521074,16526.87,"Butcher, Carol",2022-05-06T16:42:24.167
BDEA0AD71D00DE30244B96E0D474F30A,7244739.624643603,1637929.9673723748,982738.1294934507,13337.792432381133,420.37013888888885,5135.734999999957,194773.082372375,0.0,5606809.657271228,89.10232464584351,1438021.15,"Ervasti, Josh",2024-01-09T10:04:56.887
65E40BDDD962FC2AB80665FBBA948D1C,1299142.9387777778,821065.7937449999,-266839.52163388894,8985.005075009136,53.208333333333336,577617.3315,58461.432244999996,176714.03,478077.1450327778,86.98061438588311,8273.0,"Rasmussen, Nadia",2022-03-09T10:24:15.5
