voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
CF651AF344F7A0E98B712CCB56E5CA80,3116160.0,937332.9660972196,1329838.1450138912,41062.059820440045,53.06180555555556,613922.83759125,137250.0,100000.0,2178827.03390278,91.07121330933371,86160.12850596971,"Verma, Ruchir",2024-01-18T08:18:01.437
0D52F7F4D1F8980C9B414A95C5ABF589,818675.0000000001,1019985.52393358,-201310.5239335799,-3363.974684526134,59.84305555555556,864285.21143358,30700.312500000004,85000.0,-201310.5239335799,22.542657007236954,40000.0,"ErikssonO, Oscar",2021-07-29T11:39:56.733
77D54450950FF3869521313B85792266,2473500.0,1256786.19384125,287671.6186587501,20626.880786294016,58.986805555555556,512478.69384125,119307.5,505000.0,1216713.80615875,91.35986731888136,120000.0,"Zander, Johan",2019-12-02T09:18:34.393
42E22DB0C9667025D878DC22ADC60F61,2875000.0,1084756.94477632,988090.9718903467,36824.70073311001,48.61527777777778,825381.94477632,129375.0,105000.0,1790243.05522368,61.237430984957285,25000.0,"Binne, Frederik",2022-07-29T13:59:19.273
235B33558EDF08D570FE72F02B50EFB3,1088414.5,713426.7270774599,-69162.22707745992,11819.94556099417,31.725,540553.25582746,35373.47125,137500.0,374987.7729225401,54.8121171012998,0.0,"Fdemosteyrin, Manuel",2022-06-10T19:48:19.95
6FDCBDCE1A2CD19F4E665E754F2F77FD,1040000.0,401307.22323655,451917.08231900557,44454.42498619402,14.36736111111111,191507.22323655,59800.0,130000.0,638692.77676345,46.14692892132288,20000.0,"Webb, Alex",2022-04-05T20:44:55.05
382AC0EFF5DCCD826E5C2D081B0192CA,293333.0,287747.22117608,-222274.9850649689,379.9670039418376,14.700694444444444,198630.57367608,16866.6475,72250.0,5585.778823919973,44.70889365081236,0.0,"Webb, Alex",2021-10-06T15:10:25.853
4B6355915421118A8CD264899BFE0876,2840000.0,1367851.26618469,112821.51159308781,25558.754029249914,57.59861111111111,832551.26618469,127800.0,392500.0,1472148.73381531,85.86384175182269,15000.0,"Hansen, Mark",2024-08-06T13:33:54.947
D507929F4387A142939AE093266AC467,1008434.9999999999,464211.66854108,335837.9147922533,39174.28629346887,13.89236111111111,296226.65604108,57985.0125,100000.0,544223.3314589199,92.38102992300819,10000.0,"Binne, Frederik",2022-08-25T08:09:13.207
0E65343A82514C88D4E2DDAAD63F5405,1977500.0,141614.84224000003,672074.0466488886,25239.630592730777,72.73819444444445,12908.592240000027,113706.25,0.0,1835885.1577599999,96.23504574476057,15000.0,"Drenck, Frederik",2023-04-11T08:01:26.27
A3FCB72E20B08FE10AE883431B89B483,1280000.0,152892.37142640003,401107.62857359997,24839.837544321763,45.375,64292.37142640003,73600.0,0.0,1127107.6285736,88.15307255548058,15000.0,"Tjua, Jermaine",2023-07-24T02:41:13.633
33E6A231F55E1030381E7EE06FB9E7FB,3033000.0,1142858.15803914,1177919.619738638,42461.84481160122,44.513888888888886,450548.15803914,212310.00000000003,435000.0,1890141.84196086,78.90838380456994,45000.0,"Fdemosteyrin, Manuel",2023-03-10T16:06:09.443
EF2AC32A9F4AC4AA6BFC2815FE37178A,920000.0,585366.1935465799,-96062.20049102441,11848.648388033263,28.242361111111112,340466.19354658,29900.0,215000.0,334633.80645342,51.162790697674424,0.0,"Webb, Alex",2022-09-30T14:19:52.48
6806EDBA29894F60B0EB2A9533E6457D,3260977.5,944020.85316505,2316956.64683495,71612.31104190445,32.354166666666664,656734.19691505,122286.65625,165000.0,2316956.64683495,92.79889164785523,0.0,"Bradbury, Mike",2023-12-19T16:37:26.82
CEF3067C99C4218B23A52D66D850049B,700000.0,227085.77349654,219148.6709479044,43980.65655935045,10.752777777777778,131835.77349654,40250.0,45000.0,472914.22650345997,41.44826022959256,10000.0,"Tjua, Jermaine",2024-02-21T07:28:45.49
639BB01715DBC4C4281C2428CA59768D,242500.0,452072.71250269003,-489457.6777804678,-9846.478058138067,21.284027777777776,123128.96250269,13943.75,135000.0,-209572.71250269,2.5853817538089343,180000.0,"Fdemosteyrin, Manuel",2021-07-29T16:58:40.267
360A7698BDA022FCAEA6E3DD8917CD87,1960000.0,1733700.0,226300.0,5132.084980392774,44.09513888888889,0.0,112700.0,0.0,226300.0,50.97136356331633,1621000.0,"Binne, Frederik",2024-07-12T10:14:37.83
749043BE0CB63655FAE6F48F0E9EABBE,741153.0,366515.12638172,158918.77639605783,26918.743476389565,13.917361111111111,246398.82888172,42616.2975,72500.0,374637.87361828005,48.240028270137735,5000.0,"Webb, Alex",2022-03-04T16:58:59.577
7B4DA54E2338E7FECDE348428F38D4B0,1669500.0,968859.3993847601,-121231.27438476007,14066.146149789416,49.81041666666667,328731.89938476,75127.5,475000.0,700640.6006152399,83.0010763540584,90000.0,"Binne, Frederik",2021-01-21T03:04:09.56
8C81CE3974A9207220398D064F1CBEBF,1362500.0,1193531.25,168968.75,3500.9352517985612,48.263888888888886,0.0,57906.25000000001,0.0,168968.75,33.36176947482048,1135625.0,"Fdemosteyrin, Manuel",2020-06-16T19:38:27.13
5CC723801AFFAC930EFD1661AC57E0F2,905000.0,466563.282277,122391.05800077773,21155.677161180844,20.724305555555556,410838.282277,40725.0,130000.0,438436.717723,95.12732639710329,-115000.0,"Biork, Ellen",2022-06-03T15:22:47.667
B43197F6B14945B7CB8DC376246FC40D,415500.75,246494.85118687002,-33160.76785353667,13375.569897823972,12.635416666666666,77603.55806187,23891.293125,125000.0,169005.89881312998,20.687310693867516,20000.0,"Hansen, Mark",2023-05-03T09:05:14.007
A29AF9076D787092989014ECB16FB434,1382505.0,444187.08948628,555473.4660692755,39214.58646214757,23.927777777777777,259693.05198628,79494.0375,85000.0,938317.9105137199,70.49290179055963,20000.0,"Drenck, Frederik",2022-08-25T10:04:27.607
913FA29BC52C06564C2879B40305CC0B,1280000.0,556069.6897816,461017.8102184,39237.41518798916,18.45,297469.6897816,73600.0,180000.0,723930.3102184,92.70176206832062,5000.0,"Zander, Johan",2022-06-28T09:17:45.647
EB4C8654067792F84652F487C32D5346,32393750.0,1052796.875,2140953.125,17173.125,1825.0,0.0,1052796.875,0.0,31340953.125,100.0,0.0,"Binne, Frederik",2022-07-29T12:08:55.173
22DFDE403F148EF5F778B461183F03CB,1436488.0,503686.54212749563,603090.3467613932,45266.36447180718,20.606944444444444,258102.147574,82598.06,120000.0,932801.4578725044,71.54407995852551,42986.33455349562,"Binne, Frederik",2024-01-29T13:20:39.907
8CC2E0735B0FCF43DC11CB945B87ED50,715000.0,436795.26980358,67770.7024186422,20491.806213956253,13.57638888888889,362282.76980358,41112.5,82500.0,278204.73019642,49.957515742718996,-49100.0,"Webb, Alex",2022-06-09T16:26:39.803
9AE7500F01EAC2D8E204E2A39703DCE0,21717500.0,705818.75,10207681.25,28783.125,730.0,0.0,705818.75,0.0,21011681.25,100.0,0.0,"Giri, Aayush",2023-03-10T12:19:23.35
3DDF1360802F78451489E4EF2DE5D855,32406852.951388888,1053222.720920139,2173819.119357638,17191.95788407548,1823.7381944444444,0.0,1053222.720920139,0.0,31353630.23046875,100.0,0.0,"Drenck, Frederik",2022-07-05T14:07:01.197
1D91F8D09B381426050FA66B8906C44A,2402449.0,866872.83187168,1535576.16812832,47313.19929186881,32.455555555555556,606780.99437168,90091.8375,170000.0,1535576.16812832,50.358355451223055,0.0,"ErikssonO, Oscar",2023-01-12T14:25:17.883
E2A582FCDC6BE67E16EC64C22595E072,2300000.0,1158820.13732581,325537.8487853011,21336.55771703801,53.484722222222224,891570.13732581,132250.0,100000.0,1141179.86267419,82.77704966070235,35000.0,"Webb, Alex",2022-06-28T19:16:40.887
BB9129CFB6750C4415CFD3909AB45174,1400587.5,649789.1628256501,750798.3371743499,22959.706205930554,32.700694444444444,489767.13157565,52522.03125,67500.0,750798.3371743499,28.385165829530763,40000.0,"ErikssonO, Oscar",2023-09-08T13:01:44.93
9861D70191809EAF453CAE08D7D442C4,2523200.0,1472437.08419932,397225.41580067994,17685.889599001555,59.4125,759813.08419932,176624.00000000003,471000.0,1050762.91580068,95.57538828366677,65000.0,"Zander, Johan",2021-08-18T07:14:22.953
EE512A14F8399BECB69BEAC09CBB06EC,2219522.5,863906.80409715,1355615.69590285,39850.70127794435,34.017361111111114,525674.71034715,83232.09375,85000.0,1355615.69590285,59.18803327033652,170000.0,"Backlund, Ulf",2023-07-25T07:29:27.203
D28F2105589550DF600CD4D64E156466,5650000.0,2665138.41277825,1779011.0316661946,36634.68187442954,81.47638888888889,1716313.41277825,324875.0,458950.0,2984861.58722175,55.42892501447454,165000.0,"Zander, Johan",2022-07-12T02:07:57.183
78DBD93D4999F30CA441C6E9E979C4AA,1880000.0,634223.43146345,723421.0129809944,38158.73093449825,32.647222222222226,301123.43146345,108100.0,185000.0,1245776.56853655,76.76227574168003,40000.0,"Gronning, Thomas",2024-04-24T09:25:12.123
C4EEA5F30B14165107203802C8D278F0,1585237.5,599794.0545471,985443.4454529,82459.09474415574,11.950694444444444,215347.6482971,59446.40625,325000.0,985443.4454529,41.0391662121929,0.0,"ErikssonO, Oscar",2022-03-02T17:45:40.497
0B6EA03085311439A2AD0878F1E84F57,1664000.0,1127452.1782626798,-127013.81020712433,11118.081868702473,48.259027777777774,604572.17826268,74880.0,443500.0,536547.82173732,85.81170191288795,4500.0,"Tjua, Jermaine",2021-10-29T06:05:32.07
561851E50631B50F675B6EC06EECC556,1016000.0,986301.01120677,29698.988793230033,628.4207226944962,47.25972222222222,723041.01120677,48260.0,175000.0,29698.988793230033,36.537033856923465,40000.0,"Biork, Ellen",2021-07-16T07:26:44.127
0361DA15A3A49DB94A9447BC998EA70F,900000.0,592088.3715343,-56810.593756522285,13507.775932691788,22.79513888888889,227338.3715343,51750.0,295000.0,307911.62846569996,65.74923078617722,18000.0,"Fdemosteyrin, Manuel",2023-02-13T17:20:27.993
C1F84E2D6D437E9AFCBA1AAB837A54D3,5501860.0,1605426.63648033,2975700.0301863365,67710.08668776488,57.545833333333334,634342.93648033,338583.7,602500.0,3896433.36351967,89.92883828234108,30000.0,"Alkhayyat, Abdullah",2022-10-30T18:57:24.173
20AAE6E916DC3FE51240C9EA47ED9808,2065180.0,703350.67514479,1361829.32485521,51124.5171226733,26.6375,512406.42514479,77444.25,113500.0,1361829.32485521,39.589212078707874,0.0,"ErikssonO, Oscar",2023-05-16T10:16:13.997
CFD0337E290011559C9B219167085F03,1074924.0,394256.3028925152,321512.14155192923,30323.025734277257,22.447222222222223,192493.69518025,61808.130000000005,115000.0,680667.6971074848,59.42685266530761,24954.477712265198,"Binne, Frederik",2024-04-11T14:58:04.37
48DF702582B8EBE68F660848FE989E36,2255224.0,835433.474492,967009.275508,47035.64443673408,30.185416666666665,600758.094492,129675.38,90000.0,1419790.525508,53.16263679452248,15000.0,"Gronning, Thomas",2022-06-17T08:19:01.47
EC1BE4DE3B2052A01DA7084124116B01,4725760.0,2459435.99032964,2266324.00967036,39407.66747078173,57.50972222222222,1922051.46032964,177216.0,360168.53,2266324.00967036,55.526364366489354,0.0,"Gardner, JR",2022-09-06T14:46:42.05
DCA773070ABC1145C02BF6296AC2FE00,1820846.3,1049802.3423780901,771043.95762191,14050.737132857728,54.87569444444444,844281.18487809,45521.1575,160000.0,771043.95762191,64.20978739843677,0.0,"Bradbury, Mike",2021-05-28T15:28:40.64
52A30F86443D951A912B3E2A1EF9A9F5,1667185.0,749511.65206827,917673.34793173,23726.965580164673,38.67638888888889,536492.21456827,62519.4375,100500.0,917673.34793173,46.747701900092544,50000.0,"Bradbury, Mike",2023-08-21T18:07:39.17
2888B5C68FAAE9586D744CE5292D95F2,1697760.0,939818.64843078,757941.35156922,30315.969842222006,25.00138888888889,621152.64843078,63666.0,175000.0,757941.35156922,72.61607570353172,80000.0,"ErikssonO, Oscar",2022-03-21T11:00:43.24
49C24A39F08FC37FF62232E3F4917C96,1518757.5,780644.94764239,225765.33013538783,28812.98152281055,25.617361111111112,293316.39139239,87328.55625000001,400000.0,738112.5523576101,67.03666024592529,0.0,"Gronning, Thomas",2023-11-20T15:09:59.53
A6D03816F345BFB81FBC77F6A76D2309,3477720.0,1313580.3730499,2164139.6269501,52437.50736678687,41.270833333333336,948165.8730499,130414.5,195000.0,2164139.6269501,42.199541962038936,40000.0,"ErikssonO, Oscar",2023-11-02T08:42:50.957
5236AE6116FD7BFFF0B70A66E77DB6F9,4046250.0,262659.375,2792340.625,58209.08653846154,65.0,0.0,232659.375,0.0,3783590.625,100.0,30000.0,"Tjua, Jermaine",2022-08-15T03:35:11.293
209D06702B1690A4C5E8513A3DB69ECA,990600.0,847607.80152698,142992.19847302,3191.1965439394457,44.80833333333333,672960.30152698,37147.5,97500.0,142992.19847302,46.508111869985136,40000.0,"Bradbury, Mike",2021-06-23T20:28:09.567
64D5A65C44567D283D92D1762FF9AB03,35531097.777777776,1154760.677777774,8996981.544444457,21672.000000000007,1586.2097222222221,-3.7252903e-09,1154760.6777777777,0.0,34376337.10000001,100.0,0.0,"Hansen, Mark",2024-01-19T12:53:43.113
91015EB67C3130038C0E94E2EC57F9D4,4637490.0,2045495.59183606,2591994.40816394,46438.79796645773,55.81527777777778,1051589.71683606,173905.875,820000.0,2591994.40816394,45.48745794827362,0.0,"Rauston, Gustav",2024-05-23T08:33:13.22
AC355B5108F3C87B22ADE25623FC16BA,725000.0,265228.81451734004,202649.8313159933,27269.265912724182,16.860416666666666,141666.31451734,23562.5,80000.0,459771.18548265996,24.77186821608221,20000.0,"Webb, Alex",2023-08-01T14:18:46.99
772B55AE9891A73BF2A131EB30835C92,2354560.0,904909.3812756,1449650.6187244002,31535.567504541676,45.96875,704840.5812756,100068.8,100000.0,1449650.6187244002,60.53411619468363,0.0,"ErikssonO, Oscar",2019-04-23T07:33:09.533
FA21FD1C4A1CD6DB44B47827265D8969,1026766.03308,830094.15,196671.88307999994,1760.2883491842094,111.72708333333334,0.0,0.0,0.0,196671.88307999994,10.354154767665863,830094.15,"Stranne, William",2021-03-10T09:50:09.353
ED58CD9C111AB2CEEF7D5A31BA5FA69E,1342500.0,548244.01190054,277715.1894883489,23449.07478960989,33.87152777777778,272550.26190054,77193.75,108500.0,794255.98809946,72.05910137823344,90000.0,"Verma, Ruchir",2023-11-30T07:17:33.983
1A3CA89F70461E98FD63FD061C7B692D,933658.0,407840.93079861,263775.40253472334,28594.28170883692,18.38888888888889,234155.59579861,53685.335,100000.0,525817.06920139,72.05096138986553,20000.0,"Binne, Frederik",2023-03-09T11:04:37.987
FA6677F126A0E41844ADE0C31F3334D1,1905035.0000000002,904204.51596163,441750.20626059244,26494.032704289817,37.77569444444445,599665.00346163,109539.51250000001,160000.0,1000830.4840383703,45.92813361153627,35000.0,"Fdemosteyrin, Manuel",2022-10-12T16:36:39.857
73978EFF90923FD7013AEAA9C820B5DB,1386436.5,926769.7607773,-287522.8441106333,10304.503774841025,44.608333333333334,404719.2057773,97050.55500000001,390000.0,459666.73922270007,89.66316990022754,35000.0,"Fdemosteyrin, Manuel",2021-01-26T18:19:29.653
43426345FCBF57A4BEBA20C038FCE0EB,1977500.0,170609.69384943414,561556.9728172326,23214.86474711648,77.83333333333333,41903.443849434145,113706.25,0.0,1806890.3061505659,89.93532155576031,15000.0,"Gronning, Thomas",2023-06-02T12:17:23.353
6C5ACCAC38078103AC442ABC8F953F4C,,,,,,,,,,,,"Backlund, Ulf",2020-12-15T15:28:16.907
E46AAB0D3714C87E96B18BF9EF9425AE,3602000.0,1326747.01201395,1434508.5435416056,43299.77801022786,52.54652777777778,642132.01201395,207115.0,447500.0,2275252.98798605,39.64736957045691,30000.0,"Alkhayyat, Abdullah",2022-04-07T10:26:06.173
E56ADD4194F9171120BB7CD249FD0172,2282500.0,1132763.68448907,167493.60717759666,19313.606550584314,59.52986111111111,540113.68448907,152650.0,405000.0,1149736.31551093,90.76993653370468,35000.0,"Alkhayyat, Abdullah",2022-01-03T06:27:46.913
79A5719468B378FD2E6F50B8EA06FA81,1425314.0,419044.76415062,723466.1108493801,58710.25078494013,17.139583333333334,254905.63415062,64139.13,100000.0,1006269.2358493801,82.55047469331873,0.0,"Gronning, Thomas",2023-04-17T13:55:48.037
4514EA439346A6C54C716E373D487B69,1550000.0,887451.97451348,116214.69215318665,19403.480917237925,34.145833333333336,618326.97451348,89125.0,150000.0,662548.02548652,75.06542257478804,30000.0,"Fdemosteyrin, Manuel",2022-09-06T15:06:50.477
FCB2BEEAF808AD8883B83511A1A8C90C,2066535.0000000002,663225.5939587916,483331.6282634309,48811.940981650296,28.749305555555555,400686.58006835,118825.76250000001,117500.0,1403309.4060412087,73.33247103941456,26213.251390441605,"Fdemosteyrin, Manuel",2023-12-15T17:49:36.313
814A361E6F640821FEA1748DA37C11BC,3700000.0,2031459.12665617,1668540.8733438298,20716.314375760816,80.5423611111111,1850293.21665617,92500.0,88665.91,1668540.8733438298,76.65679179162237,0.0,"Ngunza, Jose",2021-12-27T16:44:13.85
08534FAB502917D9C8C93C16B22E7AF6,1732500.0,582440.09872144,210566.84572300455,36111.78058964515,31.84722222222222,314665.09872144,121275.00000000001,106500.0,1150059.90127856,59.24637711887384,40000.0,"Zander, Johan",2024-06-06T03:37:54.63
389AE023E2D4161EE6BF49411AD57BD0,1800000.0,816589.20868116,75681.62465217337,17875.682144649454,55.013888888888886,375589.20868116,81000.0,310000.0,983410.79131884,83.66821145850044,50000.0,"Webb, Alex",2021-07-08T16:10:28.14
21450361FD1357F4C339D0243F0E37B4,3150000.0,80527.58000000007,562347.4199999999,18976.645564142193,161.75,39027.580000000075,31500.0,0.0,3069472.42,92.73570324574962,10000.0,"Enersen, Jacob",2021-11-15T07:52:01.6
DC7B4BC27FD3E047B14F74EE28EEC442,40000.0,81000.0,-41000.0,-863.7640449438202,47.46666666666667,0.0,81000.0,0.0,-41000.0,96.98021756789092,0.0,"Webb, Alex",2022-01-12T16:56:17.41
F67ADE9C5426B704833DA3EBA812597A,540000.0,222084.93127894,196810.90205439331,39377.05994824758,8.073611111111111,109534.93127894,17550.0,95000.0,317915.06872106,51.21307202282186,0.0,"Webb, Alex",2022-10-17T13:53:21.17
B459A70DD9D2FB8B85085C194AE6B6E3,2543000.0,1323435.25248125,143323.60168541665,16147.680024522559,75.52569444444444,427575.25248125,50860.0,755000.0,1219564.74751875,85.61277893457591,90000.0,"Zander, Johan",2021-02-02T08:31:24.343
7C8B4F3F41838D892F23F81EE15961D5,912050.0,370783.81385038,110375.56114961999,20726.5871042535,26.114583333333332,150840.93885038,52442.875,122500.0,541266.18614962,73.54606041197789,45000.0,"Gronning, Thomas",2021-03-31T11:30:39.78
639BB01715DBC4C49333B7DD028F3759,1150000.0,642846.65860448,44416.53583996446,14247.82588933314,35.59513888888889,387846.65860448,80500.0,159500.0,507153.34139552,77.27528504426597,15000.0,"Webb, Alex",2021-07-27T19:43:45.327
638894830FD99BC3C88432B03397F732,1675332.25,559377.89154099,846497.7612367875,67299.36662119834,16.581944444444446,348046.28716599,96331.60437500001,100000.0,1115954.3584590098,78.85003708802233,15000.0,"Binne, Frederik",2022-08-05T09:51:30.127
77D01CB7402E1E73B22967D81B2E7983,174666.66666666666,126184.28484157688,48482.381825089775,4902.712768829303,9.88888888888889,119634.28484157688,6549.999999999999,0.0,48482.381825089775,44.15485575804967,0.0,"Bradbury, Mike",2022-06-07T14:47:28.807
F8340B946323D646A45EE1071A42E485,1791124.8093521884,190312.30935218433,838259.5486111153,32014.026803694273,50.00347222222222,-4.07453626e-09,99187.5,0.0,1600812.5000000042,100.0,91124.8093521884,"Tjua, Jermaine",2024-08-31T02:37:55.437
D57CA2063B01C7BD573C50BEA3D39F31,22639089.583333332,735770.4114583334,1496252.5052083358,17173.125,1275.4416666666666,0.0,735770.4114583334,0.0,21903319.171875,100.0,0.0,"Hansen, Mark",2024-01-18T13:13:34.503
F1C32F0B801A2CEB1243DB3128811A07,913500.0,470310.68995723,110610.28226499225,21054.8185959417,21.049305555555556,160621.93995723,29688.75,280000.0,443189.31004277,35.03671719561822,0.0,"Fdemosteyrin, Manuel",2020-01-17T22:32:31.65
B1E69A0C74F4BEA4D3BDEE22617EC0C0,3124810.0,804146.7375093,2320663.2624907,73688.09477368485,31.493055555555557,431966.3625093,117180.375,215000.0,2320663.2624907,51.727656858106194,40000.0,"ErikssonO, Oscar",2023-03-24T10:47:24.47
415D5C6AC7617F23E5AEC7D0B00429C8,3013500.0,1339337.16585444,446026.4799788932,24434.883553643816,68.51527777777778,444067.16585444,60270.0,715000.0,1674162.83414556,87.35621796087777,120000.0,"Binne, Frederik",2020-09-15T06:22:47.467
937CC43C4785E4EE6E55F5FFA3E6BC5F,1950000.0,613432.28624985,245002.4359723723,41631.31898077515,32.10486111111111,371307.28624985,112125.0,130000.0,1336567.71375015,60.38086242056539,0.0,"Webb, Alex",2024-05-31T15:49:21.093
